logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
1176283,2025-01-31 03:36:17.683807,49.264,8,1955.671354,49.264,7,0xcaf0036d,0,0,8,303,8494,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1176287,2025-01-31 03:36:17.683941,0.134,8,1955.671488,0.134,1,0xcaf0036d,0,0,8,303,8494,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1178210,2025-01-31 03:36:17.742961,59.02,8,1955.730509,59.021,1,0xcaf0036d,0,0,8,603,8794,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1178214,2025-01-31 03:36:17.743102,0.14100000000000001,8,1955.730649,0.14,7,0xcaf0036d,0,0,8,603,8794,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1180093,2025-01-31 03:36:17.798555,55.453,8,1955.786102,55.453,7,0xcaf0036d,0,0,8,903,9094,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1180095,2025-01-31 03:36:17.798599,0.044,8,1955.786146,0.044,1,0xcaf0036d,0,0,8,903,9094,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1181519,2025-01-31 03:36:17.843223,44.623999999999995,8,1955.83077,44.624,1,0xcaf0036d,0,0,8,1203,9394,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1181525,2025-01-31 03:36:17.843359,0.136,8,1955.830906,0.136,7,0xcaf0036d,0,0,8,1203,9394,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1183191,2025-01-31 03:36:17.893096,49.737,8,1955.880643,49.737,1,0xcaf0036d,0,0,8,1503,9694,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1183202,2025-01-31 03:36:17.893350,0.254,8,1955.880897,0.254,7,0xcaf0036d,0,0,8,1503,9694,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1185142,2025-01-31 03:36:17.953018,59.668,8,1955.940565,59.668,7,0xcaf0036d,0,0,8,1803,9994,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1185152,2025-01-31 03:36:17.953232,0.214,8,1955.94078,0.215,1,0xcaf0036d,0,0,8,1803,9994,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1186791,2025-01-31 03:36:18.002870,49.638,8,1955.990417,49.637,7,0xcaf0036d,0,0,8,2034,10225,1,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1186796,2025-01-31 03:36:18.002938,0.068,8,1955.990485,0.068,1,0xcaf0036d,0,0,8,2034,10225,1,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1188702,2025-01-31 03:36:18.062905,59.967,8,1956.050452,59.967,7,0xcaf0036d,0,0,8,2331,10522,2,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1188707,2025-01-31 03:36:18.062983,0.078,8,1956.05053,0.078,1,0xcaf0036d,0,0,8,2331,10522,2,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1190401,2025-01-31 03:36:18.113031,50.048,8,1956.100578,50.048,7,0xcaf0036d,0,0,8,2387,10578,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1190405,2025-01-31 03:36:18.113117,0.08600000000000001,8,1956.100664,0.086,1,0xcaf0036d,0,0,8,2387,10578,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1192359,2025-01-31 03:36:18.173024,59.907000000000004,8,1956.160572,59.908,7,0xcaf0036d,0,0,8,2687,10878,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1192363,2025-01-31 03:36:18.173121,0.097,8,1956.160668,0.096,1,0xcaf0036d,0,0,8,2687,10878,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1194270,2025-01-31 03:36:18.223008,49.887,8,1956.210555,49.887,7,0xcaf0036d,0,0,8,2987,11178,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1194279,2025-01-31 03:36:18.223140,0.132,8,1956.210687,0.132,1,0xcaf0036d,0,0,8,2987,11178,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1196234,2025-01-31 03:36:18.282950,59.81,8,1956.270497,59.81,7,0xcaf0036d,0,0,8,3287,11478,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1196236,2025-01-31 03:36:18.283063,0.11299999999999999,8,1956.27061,0.113,1,0xcaf0036d,0,0,8,3287,11478,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1197841,2025-01-31 03:36:18.332985,49.922000000000004,8,1956.320532,49.922,7,0xcaf0036d,0,0,8,3587,11778,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1197848,2025-01-31 03:36:18.333106,0.121,8,1956.320653,0.121,1,0xcaf0036d,0,0,8,3587,11778,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1199552,2025-01-31 03:36:18.384151,51.045,8,1956.371698,51.045,1,0xcaf0036d,0,0,8,3887,12078,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1199558,2025-01-31 03:36:18.384362,0.211,8,1956.37191,0.212,7,0xcaf0036d,0,0,8,3887,12078,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1201144,2025-01-31 03:36:18.432986,48.624,8,1956.420533,48.623,7,0xcaf0036d,0,0,8,4187,12378,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1201146,2025-01-31 03:36:18.433124,0.13799999999999998,8,1956.420672,0.139,1,0xcaf0036d,0,0,8,4187,12378,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1203469,2025-01-31 03:36:18.503167,70.04299999999999,8,1956.490714,70.042,7,0xcaf0036d,0,0,8,4487,12678,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1203473,2025-01-31 03:36:18.503305,0.13799999999999998,8,1956.490852,0.138,1,0xcaf0036d,0,0,8,4487,12678,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1205090,2025-01-31 03:36:18.553344,50.039,8,1956.540891,50.039,7,0xcaf0036d,0,0,8,4787,12978,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1205094,2025-01-31 03:36:18.553416,0.07200000000000001,8,1956.540963,0.072,1,0xcaf0036d,0,0,8,4787,12978,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1207071,2025-01-31 03:36:18.613796,60.38,8,1956.601343,60.38,7,0xcaf0036d,0,0,8,5900,5900,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1207076,2025-01-31 03:36:18.613814,0.018000000000000002,8,1956.601361,0.018,1,0xcaf0036d,0,0,8,5900,5900,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1208619,2025-01-31 03:36:18.662843,49.029,8,1956.65039,49.029,7,0xcaf0036d,0,0,8,6200,6200,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1208623,2025-01-31 03:36:18.663018,0.175,8,1956.650566,0.176,1,0xcaf0036d,0,0,8,6200,6200,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1210746,2025-01-31 03:36:18.722968,59.95,8,1956.710515,59.949,7,0xcaf0036d,0,0,8,6500,6500,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1210755,2025-01-31 03:36:18.723179,0.211,8,1956.710726,0.211,1,0xcaf0036d,0,0,8,6500,6500,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1212321,2025-01-31 03:36:18.772969,49.79,8,1956.760517,49.791,7,0xcaf0036d,0,0,8,6800,6800,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1212326,2025-01-31 03:36:18.773162,0.193,8,1956.76071,0.193,1,0xcaf0036d,0,0,8,6800,6800,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1214375,2025-01-31 03:36:18.833059,59.897,8,1956.820606,59.896,7,0xcaf0036d,0,0,8,6810,6810,0,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1214383,2025-01-31 03:36:18.833248,0.189,8,1956.820795,0.189,1,0xcaf0036d,0,0,8,6810,6810,0,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1216063,2025-01-31 03:36:18.883903,50.655,8,1956.87145,50.655,7,0xcaf0036d,0,0,8,7110,7110,1,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1216066,2025-01-31 03:36:18.884089,0.186,8,1956.871636,0.186,1,0xcaf0036d,0,0,8,7110,7110,1,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1218005,2025-01-31 03:36:18.942932,58.842999999999996,8,1956.930479,58.843,7,0xcaf0036d,0,0,8,7410,7410,2,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1218007,2025-01-31 03:36:18.943110,0.178,8,1956.930657,0.178,1,0xcaf0036d,0,0,8,7410,7410,2,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1219707,2025-01-31 03:36:18.992954,49.844,8,1956.980502,49.845,7,0xcaf0036d,0,0,8,7594,7594,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1219710,2025-01-31 03:36:18.993126,0.17200000000000001,8,1956.980673,0.171,1,0xcaf0036d,0,0,8,7594,7594,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1221639,2025-01-31 03:36:19.053054,59.928000000000004,8,1957.040601,59.928,7,0xcaf0036d,0,0,8,7894,7894,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1221643,2025-01-31 03:36:19.053220,0.166,8,1957.040767,0.166,1,0xcaf0036d,0,0,8,7894,7894,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1223281,2025-01-31 03:36:19.103038,49.818,8,1957.090585,49.818,7,0xcaf0036d,0,0,8,3,8194,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1223283,2025-01-31 03:36:19.103197,0.159,8,1957.090744,0.159,1,0xcaf0036d,0,0,8,3,8194,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1225215,2025-01-31 03:36:19.162963,59.766,8,1957.15051,59.766,7,0xcaf0036d,0,0,8,303,8494,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1225217,2025-01-31 03:36:19.163114,0.15100000000000002,8,1957.150661,0.151,1,0xcaf0036d,0,0,8,303,8494,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1226956,2025-01-31 03:36:19.213073,49.959,8,1957.20062,49.959,7,0xcaf0036d,0,0,8,603,8794,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1226963,2025-01-31 03:36:19.213217,0.14400000000000002,8,1957.200764,0.144,1,0xcaf0036d,0,0,8,603,8794,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1228918,2025-01-31 03:36:19.273097,59.88,8,1957.260644,59.88,7,0xcaf0036d,0,0,8,903,9094,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1228922,2025-01-31 03:36:19.273232,0.135,8,1957.26078,0.136,1,0xcaf0036d,0,0,8,903,9094,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1230580,2025-01-31 03:36:19.323727,50.495,8,1957.311274,50.494,7,0xcaf0036d,0,0,8,1203,9394,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1230581,2025-01-31 03:36:19.323856,0.129,8,1957.311404,0.13,1,0xcaf0036d,0,0,8,1203,9394,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1232535,2025-01-31 03:36:19.383408,59.552,8,1957.370955,59.551,7,0xcaf0036d,0,0,8,1503,9694,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1232536,2025-01-31 03:36:19.383410,0.002,8,1957.370957,0.002,1,0xcaf0036d,0,0,8,1503,9694,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1234172,2025-01-31 03:36:19.433132,49.722,8,1957.420679,49.722,7,0xcaf0036d,0,0,8,1803,9994,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1234177,2025-01-31 03:36:19.433247,0.115,8,1957.420794,0.115,1,0xcaf0036d,0,0,8,1803,9994,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1235831,2025-01-31 03:36:19.483411,50.164,8,1957.470958,50.164,1,0xcaf0036d,0,0,8,2034,10225,0,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1235832,2025-01-31 03:36:19.483426,0.015000000000000001,8,1957.470973,0.015,7,0xcaf0036d,0,0,8,2034,10225,0,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1237469,2025-01-31 03:36:19.533159,49.733,8,1957.520706,49.733,7,0xcaf0036d,0,0,8,2331,10522,1,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1237474,2025-01-31 03:36:19.533263,0.104,8,1957.52081,0.104,1,0xcaf0036d,0,0,8,2331,10522,1,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1239497,2025-01-31 03:36:19.594037,60.774,8,1957.581584,60.774,7,0xcaf0036d,0,0,8,2387,10578,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1239498,2025-01-31 03:36:19.594133,0.096,8,1957.58168,0.096,1,0xcaf0036d,0,0,8,2387,10578,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1241056,2025-01-31 03:36:19.643401,49.268,8,1957.630948,49.268,1,0xcaf0036d,0,0,8,2687,10878,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1241058,2025-01-31 03:36:19.643447,0.046,8,1957.630994,0.046,7,0xcaf0036d,0,0,8,2687,10878,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1243083,2025-01-31 03:36:19.703444,59.997,8,1957.690991,59.997,1,0xcaf0036d,0,0,8,2987,11178,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1243084,2025-01-31 03:36:19.703460,0.016,8,1957.691007,0.016,7,0xcaf0036d,0,0,8,2987,11178,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1244718,2025-01-31 03:36:19.753158,49.698,8,1957.740705,49.698,7,0xcaf0036d,0,0,8,3287,11478,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1244720,2025-01-31 03:36:19.753233,0.075,8,1957.740781,0.076,1,0xcaf0036d,0,0,8,3287,11478,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1247051,2025-01-31 03:36:19.823793,70.56,8,1957.81134,70.559,7,0xcaf0036d,0,0,8,3587,11778,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1247052,2025-01-31 03:36:19.823868,0.075,8,1957.811415,0.075,1,0xcaf0036d,0,0,8,3587,11778,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1248634,2025-01-31 03:36:19.873145,49.277,8,1957.860692,49.277,7,0xcaf0036d,0,0,8,3887,12078,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1248636,2025-01-31 03:36:19.873227,0.082,8,1957.860774,0.082,1,0xcaf0036d,0,0,8,3887,12078,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1250937,2025-01-31 03:36:19.943103,69.87599999999999,8,1957.93065,69.876,7,0xcaf0036d,0,0,8,4187,12378,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1250938,2025-01-31 03:36:19.943180,0.077,8,1957.930728,0.078,1,0xcaf0036d,0,0,8,4187,12378,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1252674,2025-01-31 03:36:19.995861,52.681,8,1957.983408,52.68,7,0xcaf0036d,0,0,8,4487,12678,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1252680,2025-01-31 03:36:19.996038,0.177,8,1957.983586,0.178,1,0xcaf0036d,0,0,8,4487,12678,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1254553,2025-01-31 03:36:20.053216,57.178,8,1958.040763,57.177,7,0xcaf0036d,0,0,8,4787,12978,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1254556,2025-01-31 03:36:20.053281,0.06499999999999999,8,1958.040828,0.065,1,0xcaf0036d,0,0,8,4787,12978,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1256177,2025-01-31 03:36:20.103041,49.76,8,1958.090588,49.76,7,0xcaf0036d,0,0,8,5900,5900,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1256178,2025-01-31 03:36:20.103101,0.060000000000000005,8,1958.090648,0.06,1,0xcaf0036d,0,0,8,5900,5900,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1258081,2025-01-31 03:36:20.163088,59.987,8,1958.150635,59.987,7,0xcaf0036d,0,0,8,6200,6200,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1258082,2025-01-31 03:36:20.163141,0.053,8,1958.150688,0.053,1,0xcaf0036d,0,0,8,6200,6200,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1259783,2025-01-31 03:36:20.213153,50.012,8,1958.2007,50.012,7,0xcaf0036d,0,0,8,6500,6500,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1259787,2025-01-31 03:36:20.213201,0.048,8,1958.200748,0.048,1,0xcaf0036d,0,0,8,6500,6500,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1261767,2025-01-31 03:36:20.273190,59.989,8,1958.260737,59.989,7,0xcaf0036d,0,0,8,6800,6800,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1261769,2025-01-31 03:36:20.273232,0.041999999999999996,8,1958.260779,0.042,1,0xcaf0036d,0,0,8,6800,6800,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1263405,2025-01-31 03:36:20.323173,49.941,8,1958.31072,49.941,7,0xcaf0036d,0,0,8,6810,6810,3,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1263408,2025-01-31 03:36:20.323210,0.037,8,1958.310757,0.037,1,0xcaf0036d,0,0,8,6810,6810,3,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1265015,2025-01-31 03:36:20.373706,50.496,8,1958.361254,50.497,7,0xcaf0036d,0,0,8,7110,7110,0,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1265016,2025-01-31 03:36:20.373738,0.032,8,1958.361285,0.031,1,0xcaf0036d,0,0,8,7110,7110,0,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1266658,2025-01-31 03:36:20.423298,49.56,8,1958.410845,49.56,1,0xcaf0036d,0,0,8,7410,7410,1,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1266662,2025-01-31 03:36:20.423445,0.147,8,1958.410993,0.148,7,0xcaf0036d,0,0,8,7410,7410,1,1,0,0,1,2,1,0,24,1,2,1,1,21,1,2
1268984,2025-01-31 03:36:20.493681,70.236,8,1958.481228,70.235,7,0xcaf0036d,0,0,8,7594,7594,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1268985,2025-01-31 03:36:20.493700,0.019,8,1958.481247,0.019,1,0xcaf0036d,0,0,8,7594,7594,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1270561,2025-01-31 03:36:20.543108,49.408,8,1958.530655,49.408,7,0xcaf0036d,0,0,8,7894,7894,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1270562,2025-01-31 03:36:20.543122,0.014,8,1958.530669,0.014,1,0xcaf0036d,0,0,8,7894,7894,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1272245,2025-01-31 03:36:20.593685,50.562999999999995,8,1958.581232,50.563,7,0xcaf0036d,0,0,8,3,8194,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1272246,2025-01-31 03:36:20.593693,0.008,8,1958.58124,0.008,1,0xcaf0036d,0,0,8,3,8194,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1273810,2025-01-31 03:36:20.643037,49.344,8,1958.630584,49.344,1,0xcaf0036d,0,0,8,303,8494,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1273812,2025-01-31 03:36:20.643141,0.104,8,1958.630688,0.104,7,0xcaf0036d,0,0,8,303,8494,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1275836,2025-01-31 03:36:20.703062,59.921,8,1958.690609,59.921,1,0xcaf0036d,0,0,8,603,8794,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1275837,2025-01-31 03:36:20.703066,0.004,8,1958.690614,0.005,7,0xcaf0036d,0,0,8,603,8794,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1277488,2025-01-31 03:36:20.753195,50.129,8,1958.740742,50.128,1,0xcaf0036d,0,0,8,903,9094,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1277494,2025-01-31 03:36:20.753380,0.185,8,1958.740927,0.185,7,0xcaf0036d,0,0,8,903,9094,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1279487,2025-01-31 03:36:20.813199,59.818999999999996,8,1958.800746,59.819,1,0xcaf0036d,0,0,8,1203,9394,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1279492,2025-01-31 03:36:20.813388,0.189,8,1958.800935,0.189,7,0xcaf0036d,0,0,8,1203,9394,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1281066,2025-01-31 03:36:20.863276,49.888000000000005,8,1958.850823,49.888,1,0xcaf0036d,0,0,8,1503,9694,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1281068,2025-01-31 03:36:20.863365,0.089,8,1958.850913,0.09,7,0xcaf0036d,0,0,8,1503,9694,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1283045,2025-01-31 03:36:20.923375,60.01,8,1958.910922,60.009,1,0xcaf0036d,0,0,8,1803,9994,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1283046,2025-01-31 03:36:20.923403,0.028,8,1958.91095,0.028,7,0xcaf0036d,0,0,8,1803,9994,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1284671,2025-01-31 03:36:20.973123,49.72,8,1958.96067,49.72,1,0xcaf0036d,0,0,8,2034,10225,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1284672,2025-01-31 03:36:20.973136,0.013,8,1958.960683,0.013,7,0xcaf0036d,0,0,8,2034,10225,3,1,0,0,0,2,1,0,25,1,2,1,1,21,1,2
1286688,2025-01-31 03:36:21.033191,60.055,8,1959.020738,60.055,1,0xcaf0036d,0,0,8,2331,10522,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1286692,2025-01-31 03:36:21.033349,0.158,8,1959.020896,0.158,7,0xcaf0036d,0,0,8,2331,10522,0,1,0,0,0,2,1,0,30,1,2,1,1,21,1,2
1288290,2025-01-31 03:36:21.083017,49.668,8,1959.070564,49.668,1,0xcaf0036d,0,0,8,2387,10578,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1288291,2025-01-31 03:36:21.083020,0.003,8,1959.070567,0.003,7,0xcaf0036d,0,0,8,2387,10578,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1290224,2025-01-31 03:36:21.143058,60.038000000000004,8,1959.130605,60.038,7,0xcaf0036d,0,0,8,2687,10878,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1290225,2025-01-31 03:36:21.143062,0.004,8,1959.130609,0.004,1,0xcaf0036d,0,0,8,2687,10878,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1291929,2025-01-31 03:36:21.193263,50.201,8,1959.18081,50.201,1,0xcaf0036d,0,0,8,2987,11178,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1291931,2025-01-31 03:36:21.193339,0.076,8,1959.180886,0.076,7,0xcaf0036d,0,0,8,2987,11178,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1294057,2025-01-31 03:36:21.253178,59.839000000000006,8,1959.240726,59.84,1,0xcaf0036d,0,0,8,3287,11478,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1294063,2025-01-31 03:36:21.253322,0.14400000000000002,8,1959.240869,0.143,7,0xcaf0036d,0,0,8,3287,11478,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1295664,2025-01-31 03:36:21.303010,49.688,8,1959.290557,49.688,7,0xcaf0036d,0,0,8,3587,11778,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1295665,2025-01-31 03:36:21.303028,0.018000000000000002,8,1959.290575,0.018,1,0xcaf0036d,0,0,8,3587,11778,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1297962,2025-01-31 03:36:21.373628,70.6,8,1959.361175,70.6,7,0xcaf0036d,0,0,8,3887,12078,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1297963,2025-01-31 03:36:21.373654,0.026,8,1959.361202,0.027,1,0xcaf0036d,0,0,8,3887,12078,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1299644,2025-01-31 03:36:21.423713,50.059,8,1959.411261,50.059,7,0xcaf0036d,0,0,8,4187,12378,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1299645,2025-01-31 03:36:21.423745,0.032,8,1959.411292,0.031,1,0xcaf0036d,0,0,8,4187,12378,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1301276,2025-01-31 03:36:21.473192,49.446999999999996,8,1959.460739,49.447,1,0xcaf0036d,0,0,8,4487,12678,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1301281,2025-01-31 03:36:21.473304,0.112,8,1959.460851,0.112,7,0xcaf0036d,0,0,8,4487,12678,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1302957,2025-01-31 03:36:21.523356,50.052,8,1959.510903,50.052,7,0xcaf0036d,0,0,8,4787,12978,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1302960,2025-01-31 03:36:21.523396,0.04,8,1959.510943,0.04,1,0xcaf0036d,0,0,8,4787,12978,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1304559,2025-01-31 03:36:21.573210,49.814,8,1959.560757,49.814,1,0xcaf0036d,0,0,8,5900,5900,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1304561,2025-01-31 03:36:21.573288,0.078,8,1959.560835,0.078,7,0xcaf0036d,0,0,8,5900,5900,2,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1306234,2025-01-31 03:36:21.623311,50.022999999999996,8,1959.610858,50.023,7,0xcaf0036d,0,0,8,6200,6200,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1306235,2025-01-31 03:36:21.623363,0.052,8,1959.61091,0.052,1,0xcaf0036d,0,0,8,6200,6200,3,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1308157,2025-01-31 03:36:21.683311,59.948,8,1959.670858,59.948,7,0xcaf0036d,0,0,8,6500,6500,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1308159,2025-01-31 03:36:21.683367,0.056,8,1959.670915,0.057,1,0xcaf0036d,0,0,8,6500,6500,0,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1309882,2025-01-31 03:36:21.733621,50.254,8,1959.721168,50.253,7,0xcaf0036d,0,0,8,6800,6800,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
1309883,2025-01-31 03:36:21.733683,0.062,8,1959.72123,0.062,1,0xcaf0036d,0,0,8,6800,6800,1,1,0,0,1,2,1,0,30,1,2,1,1,21,1,2
