logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
934845,2025-01-31 04:15:10.236576,50.046,8,4288.406836,50.046,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
934847,2025-01-31 04:15:10.236620,0.044,8,4288.40688,0.044,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
936878,2025-01-31 04:15:10.296491,59.871,8,4288.466751,59.871,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
936880,2025-01-31 04:15:10.296535,0.044,8,4288.466795,0.044,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
938438,2025-01-31 04:15:10.346464,49.929,8,4288.516724,49.929,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
938439,2025-01-31 04:15:10.346507,0.043000000000000003,8,4288.516767,0.043,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
940495,2025-01-31 04:15:10.406733,60.226,8,4288.576993,60.226,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
940496,2025-01-31 04:15:10.406774,0.041,8,4288.577034,0.041,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
942066,2025-01-31 04:15:10.456435,49.660999999999994,8,4288.626695,49.661,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
942069,2025-01-31 04:15:10.456475,0.04,8,4288.626736,0.041,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
944144,2025-01-31 04:15:10.516471,59.996,8,4288.686731,59.995,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
944145,2025-01-31 04:15:10.516508,0.037,8,4288.686768,0.037,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
945828,2025-01-31 04:15:10.566816,50.308,8,4288.737076,50.308,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
945829,2025-01-31 04:15:10.566854,0.038,8,4288.737114,0.038,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
947760,2025-01-31 04:15:10.626465,59.611,8,4288.796725,59.611,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
947762,2025-01-31 04:15:10.626503,0.038,8,4288.796763,0.038,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
949466,2025-01-31 04:15:10.676494,49.991,8,4288.846754,49.991,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
949467,2025-01-31 04:15:10.676501,0.007,8,4288.846761,0.007,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
951416,2025-01-31 04:15:10.736681,60.18,8,4288.906941,60.18,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
951419,2025-01-31 04:15:10.736784,0.103,8,4288.907044,0.103,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
953111,2025-01-31 04:15:10.786430,49.646,8,4288.95669,49.646,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
953113,2025-01-31 04:15:10.786463,0.033,8,4288.956723,0.033,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
954996,2025-01-31 04:15:10.846559,60.096,8,4289.016819,60.096,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
954998,2025-01-31 04:15:10.846648,0.089,8,4289.016908,0.089,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
956725,2025-01-31 04:15:10.896459,49.811,8,4289.066719,49.811,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
956733,2025-01-31 04:15:10.896670,0.211,8,4289.066931,0.212,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
958635,2025-01-31 04:15:10.956498,59.827999999999996,8,4289.126759,59.828,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
958640,2025-01-31 04:15:10.956631,0.133,8,4289.126891,0.132,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
960431,2025-01-31 04:15:11.006996,50.365,8,4289.177257,50.366,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
960432,2025-01-31 04:15:11.007019,0.023,8,4289.177279,0.022,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
962469,2025-01-31 04:15:11.067306,60.287,8,4289.237566,60.287,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
962470,2025-01-31 04:15:11.067324,0.018000000000000002,8,4289.237584,0.018,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
964093,2025-01-31 04:15:11.116422,49.098000000000006,8,4289.286682,49.098,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
964094,2025-01-31 04:15:11.116439,0.017,8,4289.286699,0.017,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
966130,2025-01-31 04:15:11.176513,60.074000000000005,8,4289.346774,60.075,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
966132,2025-01-31 04:15:11.176593,0.08,8,4289.346853,0.079,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
967721,2025-01-31 04:15:11.226411,49.818,8,4289.396671,49.818,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
967722,2025-01-31 04:15:11.226421,0.01,8,4289.396682,0.011,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
969752,2025-01-31 04:15:11.286437,60.016,8,4289.456697,60.015,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
969754,2025-01-31 04:15:11.286443,0.006,8,4289.456703,0.006,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
971293,2025-01-31 04:15:11.336526,50.083000000000006,8,4289.506786,50.083,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
971294,2025-01-31 04:15:11.336532,0.006,8,4289.506792,0.006,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
973339,2025-01-31 04:15:11.396462,59.93,8,4289.566723,59.931,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
973342,2025-01-31 04:15:11.396530,0.068,8,4289.56679,0.067,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
974896,2025-01-31 04:15:11.446398,49.868,8,4289.616658,49.868,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
974897,2025-01-31 04:15:11.446400,0.002,8,4289.61666,0.002,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
977303,2025-01-31 04:15:11.516712,70.312,8,4289.686972,70.312,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
977304,2025-01-31 04:15:11.516718,0.006,8,4289.686978,0.006,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
978981,2025-01-31 04:15:11.566731,50.013000000000005,8,4289.736991,50.013,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
978982,2025-01-31 04:15:11.566735,0.004,8,4289.736995,0.004,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
981219,2025-01-31 04:15:11.636819,70.08399999999999,8,4289.807079,70.084,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
981220,2025-01-31 04:15:11.636832,0.013,8,4289.807092,0.013,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
982942,2025-01-31 04:15:11.686377,49.545,8,4289.856637,49.545,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
982943,2025-01-31 04:15:11.686392,0.015000000000000001,8,4289.856652,0.015,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
984852,2025-01-31 04:15:11.746583,60.191,8,4289.916843,60.191,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
984853,2025-01-31 04:15:11.746601,0.018000000000000002,8,4289.916861,0.018,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
986588,2025-01-31 04:15:11.796408,49.806999999999995,8,4289.966668,49.807,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
986589,2025-01-31 04:15:11.796438,0.030000000000000002,8,4289.966698,0.03,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
988180,2025-01-31 04:15:11.847644,51.206,8,4290.017904,51.206,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
988182,2025-01-31 04:15:11.847661,0.017,8,4290.017921,0.017,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
989898,2025-01-31 04:15:11.896620,48.959,8,4290.06688,48.959,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
989900,2025-01-31 04:15:11.896633,0.013,8,4290.066893,0.013,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
992186,2025-01-31 04:15:11.967127,70.494,8,4290.137387,70.494,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
992196,2025-01-31 04:15:11.967379,0.252,8,4290.137639,0.252,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
993873,2025-01-31 04:15:12.016504,49.125,8,4290.186764,49.125,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
993876,2025-01-31 04:15:12.016572,0.068,8,4290.186833,0.069,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
996359,2025-01-31 04:15:12.086993,70.42099999999999,8,4290.257253,70.42,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
996360,2025-01-31 04:15:12.087003,0.01,8,4290.257263,0.01,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
997896,2025-01-31 04:15:12.136509,49.506,8,4290.306769,49.506,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
997904,2025-01-31 04:15:12.136648,0.13899999999999998,8,4290.306908,0.139,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
999968,2025-01-31 04:15:12.196630,59.982,8,4290.36689,59.982,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
999970,2025-01-31 04:15:12.196651,0.020999999999999998,8,4290.366911,0.021,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1001526,2025-01-31 04:15:12.246697,50.046,8,4290.416957,50.046,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1001529,2025-01-31 04:15:12.246722,0.025,8,4290.416982,0.025,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1003289,2025-01-31 04:15:12.297014,50.292,8,4290.467274,50.292,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1003293,2025-01-31 04:15:12.297122,0.108,8,4290.467382,0.108,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1004814,2025-01-31 04:15:12.346993,49.870999999999995,8,4290.517254,49.872,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1004815,2025-01-31 04:15:12.347029,0.036000000000000004,8,4290.51729,0.036,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1006910,2025-01-31 04:15:12.406889,59.86,8,4290.577149,59.859,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1006927,2025-01-31 04:15:12.407147,0.258,8,4290.577407,0.258,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1008471,2025-01-31 04:15:12.456424,49.277,8,4290.626684,49.277,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1008476,2025-01-31 04:15:12.456636,0.212,8,4290.626896,0.212,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1010539,2025-01-31 04:15:12.516401,59.765,8,4290.686661,59.765,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1010541,2025-01-31 04:15:12.516454,0.053,8,4290.686714,0.053,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1012221,2025-01-31 04:15:12.566744,50.29,8,4290.737004,50.29,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1012225,2025-01-31 04:15:12.566794,0.05,8,4290.737055,0.051,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1014171,2025-01-31 04:15:12.626658,59.864,8,4290.796918,59.863,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1014178,2025-01-31 04:15:12.626925,0.26699999999999996,8,4290.797185,0.267,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1015918,2025-01-31 04:15:12.677139,50.214,8,4290.847399,50.214,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1015920,2025-01-31 04:15:12.677177,0.038,8,4290.847438,0.039,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1018111,2025-01-31 04:15:12.746416,69.23899999999999,8,4290.916676,69.238,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1018113,2025-01-31 04:15:12.746475,0.059,8,4290.916735,0.059,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1019899,2025-01-31 04:15:12.796650,50.175,8,4290.96691,50.175,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1019903,2025-01-31 04:15:12.796709,0.059,8,4290.966969,0.059,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1021854,2025-01-31 04:15:12.857324,60.615,8,4291.027584,60.615,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1021855,2025-01-31 04:15:12.857367,0.043000000000000003,8,4291.027627,0.043,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1023527,2025-01-31 04:15:12.906609,49.242000000000004,8,4291.076869,49.242,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1023528,2025-01-31 04:15:12.906672,0.063,8,4291.076932,0.063,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1025925,2025-01-31 04:15:12.977117,70.445,8,4291.147378,70.446,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1025928,2025-01-31 04:15:12.977180,0.063,8,4291.147441,0.063,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1027520,2025-01-31 04:15:13.026502,49.321999999999996,8,4291.196762,49.321,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1027521,2025-01-31 04:15:13.026566,0.064,8,4291.196826,0.064,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1029611,2025-01-31 04:15:13.086438,59.872,8,4291.256698,59.872,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1029616,2025-01-31 04:15:13.086502,0.064,8,4291.256762,0.064,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1031190,2025-01-31 04:15:13.136615,50.113,8,4291.306875,50.113,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1031192,2025-01-31 04:15:13.136682,0.067,8,4291.306942,0.067,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1033243,2025-01-31 04:15:13.196447,59.765,8,4291.366707,59.765,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1033245,2025-01-31 04:15:13.196514,0.067,8,4291.366774,0.067,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1034823,2025-01-31 04:15:13.246486,49.972,8,4291.416746,49.972,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1034826,2025-01-31 04:15:13.246555,0.06899999999999999,8,4291.416815,0.069,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1036886,2025-01-31 04:15:13.306641,60.086,8,4291.476901,60.086,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1036887,2025-01-31 04:15:13.306710,0.06899999999999999,8,4291.47697,0.069,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1038424,2025-01-31 04:15:13.356407,49.696999999999996,8,4291.526668,49.698,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1038425,2025-01-31 04:15:13.356478,0.07100000000000001,8,4291.526738,0.07,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1040157,2025-01-31 04:15:13.406924,50.446,8,4291.577184,50.446,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1040159,2025-01-31 04:15:13.406993,0.06899999999999999,8,4291.577254,0.07,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1041701,2025-01-31 04:15:13.456397,49.404,8,4291.626657,49.403,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1041702,2025-01-31 04:15:13.456468,0.07100000000000001,8,4291.626728,0.071,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1043815,2025-01-31 04:15:13.516454,59.986,8,4291.686714,59.986,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1043817,2025-01-31 04:15:13.516531,0.077,8,4291.686791,0.077,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1045474,2025-01-31 04:15:13.567351,50.82,8,4291.737611,50.82,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1045480,2025-01-31 04:15:13.567436,0.085,8,4291.737696,0.085,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1047362,2025-01-31 04:15:13.626436,59.0,8,4291.796696,59.0,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1047363,2025-01-31 04:15:13.626529,0.093,8,4291.796789,0.093,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1049071,2025-01-31 04:15:13.677057,50.528000000000006,8,4291.847317,50.528,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1049072,2025-01-31 04:15:13.677157,0.1,8,4291.847417,0.1,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1051003,2025-01-31 04:15:13.736877,59.72,8,4291.907137,59.72,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1051005,2025-01-31 04:15:13.737034,0.157,8,4291.907294,0.157,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1052707,2025-01-31 04:15:13.786368,49.334,8,4291.956628,49.334,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1052710,2025-01-31 04:15:13.786484,0.116,8,4291.956744,0.116,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1055339,2025-01-31 04:15:13.868639,82.155,8,4292.038899,82.155,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1055341,2025-01-31 04:15:13.868695,0.056,8,4292.038955,0.056,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1056940,2025-01-31 04:15:13.916366,47.671,8,4292.086627,47.672,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1056942,2025-01-31 04:15:13.916491,0.125,8,4292.086751,0.124,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1059021,2025-01-31 04:15:13.976807,60.316,8,4292.147068,60.317,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1059023,2025-01-31 04:15:13.976934,0.127,8,4292.147194,0.126,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1060638,2025-01-31 04:15:14.026351,49.417,8,4292.196611,49.417,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1060640,2025-01-31 04:15:14.026481,0.12999999999999998,8,4292.196741,0.13,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1062687,2025-01-31 04:15:14.086395,59.914,8,4292.256655,59.914,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1062689,2025-01-31 04:15:14.086529,0.134,8,4292.256789,0.134,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1064244,2025-01-31 04:15:14.136800,50.271,8,4292.30706,50.271,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1064247,2025-01-31 04:15:14.136976,0.176,8,4292.307236,0.176,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1066296,2025-01-31 04:15:14.196717,59.741,8,4292.366978,59.742,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1066297,2025-01-31 04:15:14.196858,0.14100000000000001,8,4292.367118,0.14,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1067826,2025-01-31 04:15:14.246441,49.583000000000006,8,4292.416701,49.583,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1067829,2025-01-31 04:15:14.246586,0.145,8,4292.416846,0.145,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1069886,2025-01-31 04:15:14.306566,59.98,8,4292.476827,59.981,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1069888,2025-01-31 04:15:14.306714,0.148,8,4292.476974,0.147,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1071431,2025-01-31 04:15:14.356335,49.620999999999995,8,4292.526596,49.622,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1071433,2025-01-31 04:15:14.356488,0.153,8,4292.526748,0.152,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
